facebookUrl,commentUrl,commentId,id,feedbackId,date,texto,profileUrl,profilePicture,profileId,profileName,likesCount,commentsCount,comments,threadingDepth,facebookId,postTitle,pageAdLibrary,inputUrl,attachments
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1330723565175100,1330723565175100,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzEzMzA3MjM1NjUxNzUxMDA=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xMzMwNzIzNTY1MTc1MTAw,2026-06-07T04:59:59.000Z,Que bonito se ve! Felicidades a todos los involucrados más a los albañiles que se la rifaron mis respetos 🙏,https://www.facebook.com/dra.olgaelias,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/615401539_25556413914018483_131206907270452965_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1224x1238&ctp=s32x32&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=zXN55BxeUAUQ7kNvwE9m2NJ&_nc_oc=AdrzMmYI7m-yBDX2OUPB0Hf237jtMRM_9XbCL25gnyhXfg4moDTHpPYx3Ip1OrBtDS4&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af-NhU1xHm-vPCRUFxFqcioOVJfQnyOqNmk0UApWmYhpmw&oe=6A2B656E,100002296747954,Dra Olga Elias Garza Guerra,3,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=2495951190843679,2495951190843679,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzI0OTU5NTExOTA4NDM2Nzk=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18yNDk1OTUxMTkwODQzNjc5,2026-06-07T09:48:44.000Z,"Haber cuando se echa la vuelta ala Peñita , acá en el Mezquital mi Gober.",https://www.facebook.com/people/Joel-Isai-Balderas/61587387390197/,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/711967208_122121414243246246_1986124188127677098_n.jpg?stp=c0.0.640.640a_cp0_dst-jpg_tt6&cstp=mx640x640&ctp=s32x32&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=pwfxNv2gz6wQ7kNvwHgeP71&_nc_oc=AdrcwMw3Fq_25bakge1A3z59EIyLHBD7tP4cyqkLnRmFcoqgj73gRtgAz84QZzdZPtA&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af-IjIUqhvPl1ZCOKbzxhhwMW15f0QBCob2ucJ1qwIFjhQ&oe=6A2B7E07,61587387390197,Joel Isai Balderas,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1701508751113431,1701508751113431,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE3MDE1MDg3NTExMTM0MzE=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNzAxNTA4NzUxMTEzNDMx,2026-06-07T04:35:06.000Z,Una obra mas por el mejor gobernador de nuevo león 🦁,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/503613425_10163655748382650_2281138114369038872_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s32x32&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0KOn7F-5ENsQ7kNvwHON4mD&_nc_oc=Adqt0pW10HuZDLflwQ3lj7m6Pa4Eo1bMiFLdMjJTJbF5MvugGwcpE3a7VrlgfEvhHMw&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af8KZrvmRwWSmcuSnzH1mqjEDhVu8amxx0HMWP6md4YVUQ&oe=6A2B66D4,pfbid0GhcM5n2YPr6SB1yVPadtASUUwGncEhoXFmqSrutbkwgUmVuUqM8v3d7chphg3F78l,Hernandez Joel,2,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=749016924940599,749016924940599,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3Xzc0OTAxNjkyNDk0MDU5OQ==,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN183NDkwMTY5MjQ5NDA1OTk=,2026-06-07T04:11:14.000Z,Iker Flores,https://www.facebook.com/arantza.class,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/515514133_1263227308669001_364442607529604996_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=iedHb-Um6t4Q7kNvwFYGX2E&_nc_oc=Adqufx6lz-8AETRlp2y8mWjP5CKtei20h3uRMOFZvL91NmDYPXAN3syU0OrNPEw2vl0&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af_WmtvRLhh7rF2ATUMBjsl3x4dWGD2god5jzKJTtRWwFQ&oe=6A2B7B59,100049452302381,Alaciados Arantza,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1537970614782455,1537970614782455,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE1Mzc5NzA2MTQ3ODI0NTU=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNTM3OTcwNjE0NzgyNDU1,2026-06-07T03:44:59.000Z,"Está muy bonito, además almacenará agua para Cd Guadalupe.",https://www.facebook.com/jcarmonaguzman1,https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/637048560_27074191795503169_883373066405037672_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2034&ctp=s32x32&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=-Pw2BBjQQl8Q7kNvwGH06Yv&_nc_oc=AdpppRu6YEU6hAzzkhcBt3va9nxn8Adxazv4QYfvQLBhpnJozbjuduvQIIBfkebHE38&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af8yJtbavBgigvt2BfzqY5MouJVlQFzrQMU93jA7kopHNw&oe=6A2B954E,100000171425637,Joel Carmona Guzman,6,1.0,[],0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1709040613450854,1709040613450854,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE3MDkwNDA2MTM0NTA4NTQ=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNzA5MDQwNjEzNDUwODU0,2026-06-07T07:27:38.000Z,"Gober, porque anteriormente nadie hacía ni siquiera 1 sola obra y UD ya lleva muchas?",,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/476457308_10238676434994561_6551829667940380495_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1901x1904&ctp=s32x32&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OuzjyNRx0v4Q7kNvwHxbXKg&_nc_oc=AdqbT4xg1_6IaWqmBm1VDGPqAHsi8n3a0ANUJNh1TH7OAOgMJvSvV1ppd7ulEcb9dKY&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af8_niCiJEcKcot6dMDmvBIcCkquZNuQeoxNHFR_77e6QQ&oe=6A2B6C28,pfbid0nz9RYipk8Xqc112JPPuCCnNvQCo2cTxkRydtmjxcZKBCMbjFKwQs2fSjakkBUiRZl,Zack Hrdz,3,2.0,[],0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1696725334797672,1696725334797672,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE2OTY3MjUzMzQ3OTc2NzI=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNjk2NzI1MzM0Nzk3Njcy,2026-06-07T03:52:50.000Z,Ya está abierto?,,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/352386783_5757322827707070_6285552103219530888_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s32x32&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5zLhmnvQx4IQ7kNvwEAx3rF&_nc_oc=AdqmLeKKSO8D4OZnPo-ZxGAgMx90HXNcGgwnn0V2KT3S-K2TKNSqhwaGQoXxDjsP84E&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af9kZxnL_rekQjFg_D7IKD_8VquoPjE7LGJgMquc42Ohqg&oe=6A2B7234,pfbid02qYnC5L7rDBrHGxkcTmxfNiT6n4DQV9RFw4rWGucWHna4GdCvyk9LWiRAPdGxxrkNl,Yarib Oziel Rocha,2,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1479074490630856,1479074490630856,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE0NzkwNzQ0OTA2MzA4NTY=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNDc5MDc0NDkwNjMwODU2,2026-06-07T10:33:34.000Z,Espectacular muchas felicidades,https://www.facebook.com/nidiaelsa.garzareyna.5,https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/471174102_1811708972989277_957307894770102938_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x959&ctp=s32x32&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fiJl_-bL9mEQ7kNvwGMb-Al&_nc_oc=AdqDlLwILJ4ZqRriFJg2VdvKNLLVkGkc2_RKhDqFxVjay3HGTDmX_Ydv8EDCQCFPC2w&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af-966D70-g4H9t2mlg2mZh2s1ze59hCNIpC71ZCdtIRCw&oe=6A2B9813,pfbid02W9v3kci6ARdsaXvDUHcdsP9c5mZ2i8kPiombCBYxFFfSSnLe1jzDFcA4KsCP1fHpl,Nidia Elsa Garza Reyna,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=4219968804960850,4219968804960850,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzQyMTk5Njg4MDQ5NjA4NTA=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN180MjE5OTY4ODA0OTYwODUw,2026-06-07T05:38:36.000Z,A la bestia se llenó 😎😱,,https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/551170431_776287395295822_6663674139167190257_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx904x909&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PKxZJ0Pr-PcQ7kNvwHRptsX&_nc_oc=AdpsOem3go5_1tgKVeS-SfXDhhUtGQO2hFw8Sbr65ELDCqOnk4YAQYNxQt2s7RE2iog&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=oOUYlc-_J6DToocu5jL5Fg&_nc_ss=72289&oh=00_Af_fZGL6yU4vZXQXdU_r76zMG6W8KuIL7liBQ9_oBt3-nQ&oe=6A2B8878,100087437060109,Iori Jose Sanchez,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=4219968804960850,4219968804960850,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzQyMTk5Njg4MDQ5NjA4NTA=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN180MjE5OTY4ODA0OTYwODUw,2026-06-07T05:38:36.000Z,A la bestia se llenó 😎😱,,https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/551170431_776287395295822_6663674139167190257_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx904x909&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PKxZJ0Pr-PcQ7kNvwES3YcJ&_nc_oc=AdqQrNQMTO5HTnNEMvT5A8ycQxAetkHzJynBLiElFPypJvXDLuwL6yrnIkAvxtvwHzA&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=kx7Mbpi6VFqD_lZIW3pJFg&_nc_ss=72289&oh=00_Af-Jc-BNkzuEdW_WgffJrMcFqZ-9gbqsmp1qGDPuN1Codg&oe=6A2B8878,100087437060109,Iori Jose Sanchez,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1515713976687494,1515713976687494,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE1MTU3MTM5NzY2ODc0OTQ=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNTE1NzEzOTc2Njg3NDk0,2026-06-07T05:59:50.000Z,"Esta bien chido ! 
Ojalá que nuestra gente sepa cuidarlo :)",https://www.facebook.com/people/Regio-Gay/61577231274502/,https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/701207309_122179181270907709_439899380825497692_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1254x1254&ctp=s32x32&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=opN4F_LJRX4Q7kNvwEFdrIs&_nc_oc=AdrK4KIM8v43KApQ2xHhp5BclpEUPbeyadIAida9f8Uiz-Fzi_JKonFB5shlr_8W4tg&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=kx7Mbpi6VFqD_lZIW3pJFg&_nc_ss=72289&oh=00_Af-p0-kiA2M6Y9F5mhboqc8TjWk6MNiMpdB8MB9HlwHhBg&oe=6A2B800A,61577231274502,Regio Gay ,1,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=4253404331579256,4253404331579256,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzQyNTM0MDQzMzE1NzkyNTY=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN180MjUzNDA0MzMxNTc5MjU2,2026-06-07T05:46:15.000Z,Maravillosa Infraestructura. Bienvenidos a NL.,,https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/714566528_10215025792393885_4080659312347554088_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1320x1320&ctp=s32x32&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ruLamiFLkogQ7kNvwFi8AuH&_nc_oc=AdpkygqInFCotyLVC-GKK8L0E-nOKotABv_LjgjUW-xXWE1X3wUHg9y7u4MPItQK_gc&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=kx7Mbpi6VFqD_lZIW3pJFg&_nc_ss=72289&oh=00_Af-YdmTKEXVpQgoOF-XmaTM4SBhmN4Ub5B-ZLQnwFjdO6w&oe=6A2B946C,pfbid0ZCj9yxXNdEiTX36tPCHsFy9iaBXQa2eS8nYCbsUy4THWwPUzCJwv7uf9AzqSUtg2l,Hector KhabibTupuria Nurmagomedov ChimaeviLia Duranteto,1,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1977943316159678,1977943316159678,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE5Nzc5NDMzMTYxNTk2Nzg=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xOTc3OTQzMzE2MTU5Njc4,2026-06-07T06:45:36.000Z,Alch quedó bien perro 🌃🌃,https://www.facebook.com/carlos.trevino.938914,https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/672455497_2077764993162765_3774007452329661493_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Rh8vquaFnY4Q7kNvwEV8Vfs&_nc_oc=Adrvc7Zf5JMN_9XmibnGQ0a0CGXMDgS9DIibsBDtVYLOvkLOXXGZMCCGMtbK4TSDXiE&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=kx7Mbpi6VFqD_lZIW3pJFg&_nc_ss=72289&oh=00_Af_bSzwkLMIQGQYr0FLO9bKJLsTHBr75HUnR-0Cff1oixA&oe=6A2B7BA6,100027878525580,Carlos Treviño,2,1.0,[],0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl?comment_id=1570587204653943,1570587204653943,Y29tbWVudDoxNTY4OTEyNTkxMjcyODE3XzE1NzA1ODcyMDQ2NTM5NDM=,ZmVlZGJhY2s6MTU2ODkxMjU5MTI3MjgxN18xNTcwNTg3MjA0NjUzOTQz,2026-06-07T09:36:56.000Z,De poquito en poquito te está acabando las zonas más verdes de la ciudad 👀,https://www.facebook.com/israel247,https://scontent-phx1-1.xx.fbcdn.net/v/t39.30808-1/709729178_27157708970527885_2118201235733914360_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1242x1242&ctp=s32x32&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8ztgZaZM6dEQ7kNvwEqbfzK&_nc_oc=AdruqjSjeaTlIGDzI6UyltJxFVlomOWMa5s8ZzKMyKj_EwC4nVLhix3v3c802YqGIn8&_nc_zt=24&_nc_ht=scontent-phx1-1.xx&_nc_gid=kx7Mbpi6VFqD_lZIW3pJFg&_nc_ss=72289&oh=00_Af_20bidEzeXlrFYqxXFsxMvmjvluFHIzXOy2AVwepHk0A&oe=6A2B7138,pfbid02qiQFwRWfb19VddpHzd24XGv1wiejLXDAqZgSyHXakgEe9S1NmTceThdYdYGPwpMl,Israel Delgado,0,,,0,1568912591272817,Nuevo Parque del Agua de noche y de fondo el Gigante de Acero 👊🇲🇽,"{'is_business_page_active': False, 'id': '384214801745089'}",https://www.facebook.com/SAMUELGARCIASEPULVEDA/posts/pfbid0gEJN3YqP9CJ76WPH75sRzysGchnVtnJF4gUNj9R71cSsPNZ65QwYvpqkV4a1rNRyl,
